time(UTC),Text,Irr,Weekday
2009-01-22 02:00:00+00:00,-1.78,0.0,1
2009-01-22 03:00:00+00:00,-1.75,0.0,1
2009-01-22 04:00:00+00:00,-2.25,0.0,1
2009-01-22 05:00:00+00:00,-3.37,0.0,1
2009-01-22 06:00:00+00:00,-3.83,0.0,1
2009-01-22 07:00:00+00:00,-3.11,0.0,1
2009-01-22 08:00:00+00:00,-4.12,115.0,1
2009-01-22 09:00:00+00:00,-3.77,253.0,1
2009-01-22 10:00:00+00:00,-0.59,349.0,1
2009-01-22 11:00:00+00:00,1.79,418.0,1
2009-01-22 12:00:00+00:00,1.98,252.0,1
2009-01-22 13:00:00+00:00,2.38,374.0,1
2009-01-22 14:00:00+00:00,2.54,180.0,1
2009-01-22 15:00:00+00:00,2.01,142.0,1
2009-01-22 16:00:00+00:00,1.6,0.0,1
2009-01-22 17:00:00+00:00,1.48,0.0,1
2009-01-22 18:00:00+00:00,1.54,0.0,1
2009-01-22 19:00:00+00:00,1.56,0.0,1
2009-01-22 20:00:00+00:00,1.26,0.0,1
2009-01-22 21:00:00+00:00,1.26,0.0,1
2009-01-22 22:00:00+00:00,0.84,0.0,1
2009-01-22 23:00:00+00:00,0.74,0.0,1
2009-01-23 00:00:00+00:00,0.49,0.0,1
2009-01-23 01:00:00+00:00,0.35,0.0,1
2009-01-23 02:00:00+00:00,-0.09,0.0,1
2009-01-23 03:00:00+00:00,-0.14,0.0,1
2009-01-23 04:00:00+00:00,-0.19,0.0,1
2009-01-23 05:00:00+00:00,0.89,0.0,1
2009-01-23 06:00:00+00:00,1.64,0.0,1
2009-01-23 07:00:00+00:00,3.62,0.0,1
2009-01-23 08:00:00+00:00,3.95,44.0,1
2009-01-23 09:00:00+00:00,4.44,218.0,1
2009-01-23 10:00:00+00:00,4.85,80.0,1
2009-01-23 11:00:00+00:00,5.19,315.0,1
2009-01-23 12:00:00+00:00,5.41,156.0,1
2009-01-23 13:00:00+00:00,5.76,140.0,1
2009-01-23 14:00:00+00:00,5.76,136.0,1
2009-01-23 15:00:00+00:00,5.22,140.0,1
2009-01-23 16:00:00+00:00,4.62,0.0,1
2009-01-23 17:00:00+00:00,3.62,0.0,1
2009-01-23 18:00:00+00:00,2.19,0.0,1
2009-01-23 19:00:00+00:00,1.89,0.0,1
2009-01-23 20:00:00+00:00,1.1,0.0,1
2009-01-23 21:00:00+00:00,-0.15,0.0,1
2009-01-23 22:00:00+00:00,-0.05,0.0,1
2009-01-23 23:00:00+00:00,0.09,0.0,1
2009-01-24 00:00:00+00:00,0.41,0.0,0
2009-01-24 01:00:00+00:00,1.04,0.0,0
2009-01-24 02:00:00+00:00,1.05,0.0,0
2009-01-24 03:00:00+00:00,0.88,0.0,0
2009-01-24 04:00:00+00:00,0.76,0.0,0
2009-01-24 05:00:00+00:00,0.1,0.0,0
2009-01-24 06:00:00+00:00,-0.14,0.0,0
2009-01-24 07:00:00+00:00,0.2,0.0,0
2009-01-24 08:00:00+00:00,0.75,51.0,0
2009-01-24 09:00:00+00:00,0.82,202.0,0
2009-01-24 10:00:00+00:00,0.86,151.0,0
2009-01-24 11:00:00+00:00,1.73,294.0,0
2009-01-24 12:00:00+00:00,3.76,242.0,0
2009-01-24 13:00:00+00:00,3.32,281.0,0
2009-01-24 14:00:00+00:00,3.03,95.0,0
2009-01-24 15:00:00+00:00,2.53,77.0,0
2009-01-24 16:00:00+00:00,1.88,5.0,0
2009-01-24 17:00:00+00:00,1.49,0.0,0
2009-01-24 18:00:00+00:00,1.14,0.0,0
2009-01-24 19:00:00+00:00,0.84,0.0,0
2009-01-24 20:00:00+00:00,0.77,0.0,0
2009-01-24 21:00:00+00:00,0.8,0.0,0
2009-01-24 22:00:00+00:00,0.66,0.0,0
2009-01-24 23:00:00+00:00,0.53,0.0,0
2009-01-25 00:00:00+00:00,0.57,0.0,0
2009-01-25 01:00:00+00:00,0.12,0.0,0
2009-01-25 02:00:00+00:00,0.12,0.0,0
2009-01-25 03:00:00+00:00,0.11,0.0,0
2009-01-25 04:00:00+00:00,-0.07,0.0,0
2009-01-25 05:00:00+00:00,-0.33,0.0,0
2009-01-25 06:00:00+00:00,-1.03,0.0,0
2009-01-25 07:00:00+00:00,-1.17,0.0,0
2009-01-25 08:00:00+00:00,-1.07,114.0,0
2009-01-25 09:00:00+00:00,0.06,265.0,0
2009-01-25 10:00:00+00:00,1.39,348.0,0
2009-01-25 11:00:00+00:00,2.64,433.0,0
2009-01-25 12:00:00+00:00,3.7,439.0,0
2009-01-25 13:00:00+00:00,4.51,390.0,0
2009-01-25 14:00:00+00:00,4.59,279.0,0
2009-01-25 15:00:00+00:00,4.5,156.0,0
2009-01-25 16:00:00+00:00,4.01,7.0,0
2009-01-25 17:00:00+00:00,2.94,0.0,0
2009-01-25 18:00:00+00:00,1.86,0.0,0
2009-01-25 19:00:00+00:00,0.75,0.0,0
2009-01-25 20:00:00+00:00,-0.25,0.0,0
2009-01-25 21:00:00+00:00,-0.86,0.0,0
2009-01-25 22:00:00+00:00,-1.31,0.0,0
2009-01-25 23:00:00+00:00,-1.57,0.0,0
2009-01-26 00:00:00+00:00,-1.78,0.0,1
2009-01-26 01:00:00+00:00,-1.42,0.0,1
2009-01-26 02:00:00+00:00,-1.68,0.0,1
2009-01-26 03:00:00+00:00,-1.7,0.0,1
2009-01-26 04:00:00+00:00,-1.63,0.0,1
2009-01-26 05:00:00+00:00,-1.53,0.0,1
2009-01-26 06:00:00+00:00,-1.66,0.0,1
2009-01-26 07:00:00+00:00,-0.47,0.0,1
2009-01-26 08:00:00+00:00,-0.29,36.0,1
2009-01-26 09:00:00+00:00,0.94,115.0,1
2009-01-26 10:00:00+00:00,2.69,63.0,1
2009-01-26 11:00:00+00:00,3.04,259.0,1
2009-01-26 12:00:00+00:00,2.93,401.0,1
2009-01-26 13:00:00+00:00,3.43,367.0,1
2009-01-26 14:00:00+00:00,3.28,205.0,1
2009-01-26 15:00:00+00:00,3.86,157.0,1
2009-01-26 16:00:00+00:00,3.81,8.0,1
2009-01-26 17:00:00+00:00,3.39,0.0,1
2009-01-26 18:00:00+00:00,2.77,0.0,1
2009-01-26 19:00:00+00:00,2.98,0.0,1
2009-01-26 20:00:00+00:00,2.51,0.0,1
2009-01-26 21:00:00+00:00,2.15,0.0,1
2009-01-26 22:00:00+00:00,1.88,0.0,1
2009-01-26 23:00:00+00:00,1.69,0.0,1
2009-01-27 00:00:00+00:00,1.51,0.0,1
2009-01-27 01:00:00+00:00,1.58,0.0,1
2009-01-27 02:00:00+00:00,1.45,0.0,1
2009-01-27 03:00:00+00:00,1.33,0.0,1
2009-01-27 04:00:00+00:00,1.26,0.0,1
2009-01-27 05:00:00+00:00,1.11,0.0,1
2009-01-27 06:00:00+00:00,1.01,0.0,1
2009-01-27 07:00:00+00:00,0.17,0.0,1
2009-01-27 08:00:00+00:00,-0.07,119.0,1
2009-01-27 09:00:00+00:00,-0.2,201.0,1
2009-01-27 10:00:00+00:00,1.19,314.0,1
2009-01-27 11:00:00+00:00,2.58,409.0,1
2009-01-27 12:00:00+00:00,2.46,408.0,1
2009-01-27 13:00:00+00:00,3.17,336.0,1
2009-01-27 14:00:00+00:00,2.49,289.0,1
2009-01-27 15:00:00+00:00,1.89,142.0,1
2009-01-27 16:00:00+00:00,1.12,10.0,1
2009-01-27 17:00:00+00:00,0.73,0.0,1
2009-01-27 18:00:00+00:00,0.97,0.0,1
2009-01-27 19:00:00+00:00,0.39,0.0,1
2009-01-27 20:00:00+00:00,0.19,0.0,1
2009-01-27 21:00:00+00:00,0.12,0.0,1
2009-01-27 22:00:00+00:00,0.0,0.0,1
2009-01-27 23:00:00+00:00,-0.15,0.0,1
2009-01-28 00:00:00+00:00,-0.41,0.0,1
2009-01-28 01:00:00+00:00,-1.75,0.0,1
2009-01-28 02:00:00+00:00,-2.31,0.0,1
2009-01-28 03:00:00+00:00,-2.62,0.0,1
2009-01-28 04:00:00+00:00,-3.05,0.0,1
2009-01-28 05:00:00+00:00,-3.35,0.0,1
2009-01-28 06:00:00+00:00,-3.04,0.0,1
2009-01-28 07:00:00+00:00,-2.54,0.0,1
2009-01-28 08:00:00+00:00,-2.31,93.0,1
2009-01-28 09:00:00+00:00,-2.61,114.0,1
2009-01-28 10:00:00+00:00,-1.83,265.0,1
2009-01-28 11:00:00+00:00,-0.13,302.0,1
2009-01-28 12:00:00+00:00,1.27,119.0,1
2009-01-28 13:00:00+00:00,0.9,161.0,1
2009-01-28 14:00:00+00:00,1.41,166.0,1
2009-01-28 15:00:00+00:00,0.74,133.0,1
2009-01-28 16:00:00+00:00,0.61,12.0,1
2009-01-28 17:00:00+00:00,0.91,0.0,1
2009-01-28 18:00:00+00:00,0.23,0.0,1
2009-01-28 19:00:00+00:00,-0.46,0.0,1
2009-01-28 20:00:00+00:00,-1.09,0.0,1
2009-01-28 21:00:00+00:00,-1.57,0.0,1
2009-01-28 22:00:00+00:00,-1.99,0.0,1
2009-01-28 23:00:00+00:00,-2.34,0.0,1
2009-01-29 00:00:00+00:00,-2.54,0.0,1
2009-01-29 01:00:00+00:00,-3.15,0.0,1
2009-01-29 02:00:00+00:00,-3.29,0.0,1
2009-01-29 03:00:00+00:00,-3.34,0.0,1
2009-01-29 04:00:00+00:00,-3.45,0.0,1
2009-01-29 05:00:00+00:00,-3.52,0.0,1
2009-01-29 06:00:00+00:00,-3.65,0.0,1
2009-01-29 07:00:00+00:00,-3.31,0.0,1
2009-01-29 08:00:00+00:00,-2.99,85.0,1
2009-01-29 09:00:00+00:00,-1.44,74.0,1
2009-01-29 10:00:00+00:00,0.49,85.0,1
2009-01-29 11:00:00+00:00,1.73,99.0,1
2009-01-29 12:00:00+00:00,1.77,98.0,1
2009-01-29 13:00:00+00:00,2.35,115.0,1
2009-01-29 14:00:00+00:00,3.18,121.0,1
2009-01-29 15:00:00+00:00,2.95,89.0,1
2009-01-29 16:00:00+00:00,2.68,9.0,1
2009-01-29 17:00:00+00:00,2.03,0.0,1
2009-01-29 18:00:00+00:00,1.38,0.0,1
2009-01-29 19:00:00+00:00,-0.12,0.0,1
2009-01-29 20:00:00+00:00,-0.72,0.0,1
2009-01-29 21:00:00+00:00,-1.61,0.0,1
2009-01-29 22:00:00+00:00,-2.04,0.0,1
2009-01-29 23:00:00+00:00,-2.28,0.0,1
2009-01-30 00:00:00+00:00,-2.39,0.0,1
2009-01-30 01:00:00+00:00,-2.53,0.0,1
2009-01-30 02:00:00+00:00,-2.85,0.0,1
2009-01-30 03:00:00+00:00,-3.07,0.0,1
2009-01-30 04:00:00+00:00,-3.2,0.0,1
2009-01-30 05:00:00+00:00,-3.21,0.0,1
2009-01-30 06:00:00+00:00,-3.31,0.0,1
2009-01-30 07:00:00+00:00,-3.21,0.0,1
2009-01-30 08:00:00+00:00,-2.64,68.0,1
2009-01-30 09:00:00+00:00,-0.32,87.0,1
2009-01-30 10:00:00+00:00,2.78,102.0,1
2009-01-30 11:00:00+00:00,4.55,134.0,1
2009-01-30 12:00:00+00:00,5.61,154.0,1
2009-01-30 13:00:00+00:00,6.31,152.0,1
2009-01-30 14:00:00+00:00,6.5,138.0,1
2009-01-30 15:00:00+00:00,6.26,128.0,1
2009-01-30 16:00:00+00:00,5.88,13.0,1
2009-01-30 17:00:00+00:00,4.79,0.0,1
2009-01-30 18:00:00+00:00,3.43,0.0,1
2009-01-30 19:00:00+00:00,0.95,0.0,1
2009-01-30 20:00:00+00:00,-0.33,0.0,1
2009-01-30 21:00:00+00:00,-1.06,0.0,1
2009-01-30 22:00:00+00:00,-1.35,0.0,1
2009-01-30 23:00:00+00:00,-1.74,0.0,1
2009-01-31 00:00:00+00:00,-2.02,0.0,0
2009-01-31 01:00:00+00:00,-1.87,0.0,0
2009-01-31 02:00:00+00:00,-2.34,0.0,0
2009-01-31 03:00:00+00:00,-2.51,0.0,0
2009-01-31 04:00:00+00:00,-2.5,0.0,0
2009-01-31 05:00:00+00:00,-2.56,0.0,0
2009-01-31 06:00:00+00:00,-2.5,0.0,0
2009-01-31 07:00:00+00:00,-2.74,0.0,0
2009-01-31 08:00:00+00:00,-1.89,62.0,0
2009-01-31 09:00:00+00:00,0.7,99.0,0
2009-01-31 10:00:00+00:00,3.61,77.0,0
2009-01-31 11:00:00+00:00,5.15,87.0,0
2009-01-31 12:00:00+00:00,6.06,88.0,0
2009-01-31 13:00:00+00:00,6.55,115.0,0
2009-01-31 14:00:00+00:00,6.72,117.0,0
2009-01-31 15:00:00+00:00,6.55,110.0,0
2009-01-31 16:00:00+00:00,3.44,20.0,0
2009-01-31 17:00:00+00:00,3.01,0.0,0
2009-01-31 18:00:00+00:00,2.58,0.0,0
2009-01-31 19:00:00+00:00,2.16,0.0,0
2009-01-31 20:00:00+00:00,1.73,0.0,0
2009-01-31 21:00:00+00:00,1.3,0.0,0
2009-01-31 22:00:00+00:00,0.87,0.0,0
2009-01-31 23:00:00+00:00,0.44,0.0,0
2005-02-01 00:00:00+00:00,0.01,0.0,1
2005-02-01 01:00:00+00:00,-0.42,0.0,1
2005-02-01 02:00:00+00:00,-0.84,0.0,1
2005-02-01 03:00:00+00:00,-1.27,0.0,1
2005-02-01 04:00:00+00:00,-1.7,0.0,1
2005-02-01 05:00:00+00:00,-2.13,0.0,1
2005-02-01 06:00:00+00:00,-2.56,0.0,1
2005-02-01 07:00:00+00:00,-2.99,0.0,1
2005-02-01 08:00:00+00:00,-0.89,47.0,1
2005-02-01 09:00:00+00:00,-0.58,124.0,1
2005-02-01 10:00:00+00:00,0.14,42.0,1
2005-02-01 11:00:00+00:00,0.95,75.0,1
2005-02-01 12:00:00+00:00,1.72,173.0,1
2005-02-01 13:00:00+00:00,0.61,274.0,1
2005-02-01 14:00:00+00:00,0.14,36.0,1
2005-02-01 15:00:00+00:00,-0.16,23.0,1
2005-02-01 16:00:00+00:00,-1.05,39.0,1
2005-02-01 17:00:00+00:00,-1.68,0.0,1
2005-02-01 18:00:00+00:00,-2.36,0.0,1
2005-02-01 19:00:00+00:00,-2.49,0.0,1
2005-02-01 20:00:00+00:00,-2.69,0.0,1
2005-02-01 21:00:00+00:00,-3.01,0.0,1
2005-02-01 22:00:00+00:00,-3.31,0.0,1
2005-02-01 23:00:00+00:00,-3.36,0.0,1
2005-02-02 00:00:00+00:00,-3.61,0.0,1
2005-02-02 01:00:00+00:00,-3.3,0.0,1
2005-02-02 02:00:00+00:00,-2.95,0.0,1
2005-02-02 03:00:00+00:00,-2.79,0.0,1
2005-02-02 04:00:00+00:00,-2.69,0.0,1
2005-02-02 05:00:00+00:00,-2.59,0.0,1
2005-02-02 06:00:00+00:00,-2.75,0.0,1
2005-02-02 07:00:00+00:00,-3.43,0.0,1
2005-02-02 08:00:00+00:00,-3.06,102.0,1
2005-02-02 09:00:00+00:00,-3.18,252.0,1
2005-02-02 10:00:00+00:00,-2.81,369.0,1
2005-02-02 11:00:00+00:00,-1.83,263.0,1
2005-02-02 12:00:00+00:00,-0.65,384.0,1
2005-02-02 13:00:00+00:00,0.1,369.0,1
2005-02-02 14:00:00+00:00,0.17,159.0,1
2005-02-02 15:00:00+00:00,0.49,43.0,1
2005-02-02 16:00:00+00:00,1.26,34.0,1
2005-02-02 17:00:00+00:00,0.95,0.0,1
2005-02-02 18:00:00+00:00,0.92,0.0,1
2005-02-02 19:00:00+00:00,0.93,0.0,1
2005-02-02 20:00:00+00:00,0.93,0.0,1
2005-02-02 21:00:00+00:00,0.76,0.0,1
2005-02-02 22:00:00+00:00,0.48,0.0,1
2005-02-02 23:00:00+00:00,-0.12,0.0,1
2005-02-03 00:00:00+00:00,-0.68,0.0,1
2005-02-03 01:00:00+00:00,-0.88,0.0,1
2005-02-03 02:00:00+00:00,-0.91,0.0,1
2005-02-03 03:00:00+00:00,-0.99,0.0,1
2005-02-03 04:00:00+00:00,-1.31,0.0,1
2005-02-03 05:00:00+00:00,-1.51,0.0,1
2005-02-03 06:00:00+00:00,-1.75,0.0,1
2005-02-03 07:00:00+00:00,-1.79,0.0,1
2005-02-03 08:00:00+00:00,-1.78,107.0,1
2005-02-03 09:00:00+00:00,-1.97,236.0,1
2005-02-03 10:00:00+00:00,-0.86,370.0,1
2005-02-03 11:00:00+00:00,0.84,394.0,1
2005-02-03 12:00:00+00:00,1.94,458.0,1
2005-02-03 13:00:00+00:00,2.18,452.0,1
2005-02-03 14:00:00+00:00,2.36,362.0,1
2005-02-03 15:00:00+00:00,1.95,238.0,1
2005-02-03 16:00:00+00:00,0.79,86.0,1
2005-02-03 17:00:00+00:00,-0.49,0.0,1
2005-02-03 18:00:00+00:00,-1.35,0.0,1
2005-02-03 19:00:00+00:00,-1.84,0.0,1
2005-02-03 20:00:00+00:00,-2.02,0.0,1
2005-02-03 21:00:00+00:00,-2.01,0.0,1
2005-02-03 22:00:00+00:00,-1.77,0.0,1
2005-02-03 23:00:00+00:00,-1.18,0.0,1
2005-02-04 00:00:00+00:00,-0.93,0.0,1
2005-02-04 01:00:00+00:00,-2.28,0.0,1
2005-02-04 02:00:00+00:00,-2.64,0.0,1
2005-02-04 03:00:00+00:00,-2.97,0.0,1
2005-02-04 04:00:00+00:00,-3.24,0.0,1
2005-02-04 05:00:00+00:00,-3.45,0.0,1
2005-02-04 06:00:00+00:00,-3.61,0.0,1
2005-02-04 07:00:00+00:00,-3.45,0.0,1
2005-02-04 08:00:00+00:00,-2.79,42.0,1
2005-02-04 09:00:00+00:00,-0.41,70.0,1
2005-02-04 10:00:00+00:00,2.0,68.0,1
2005-02-04 11:00:00+00:00,3.69,125.0,1
2005-02-04 12:00:00+00:00,4.73,177.0,1
2005-02-04 13:00:00+00:00,5.37,285.0,1
2005-02-04 14:00:00+00:00,5.68,268.0,1
2005-02-04 15:00:00+00:00,5.49,214.0,1
2005-02-04 16:00:00+00:00,5.07,89.0,1
2005-02-04 17:00:00+00:00,4.12,0.0,1
2005-02-04 18:00:00+00:00,3.02,0.0,1
2005-02-04 19:00:00+00:00,1.36,0.0,1
2005-02-04 20:00:00+00:00,0.16,0.0,1
2005-02-04 21:00:00+00:00,-0.98,0.0,1
2005-02-04 22:00:00+00:00,-1.8,0.0,1
2005-02-04 23:00:00+00:00,-2.42,0.0,1
2005-02-05 00:00:00+00:00,-3.01,0.0,0
2005-02-05 01:00:00+00:00,-2.03,0.0,0
2005-02-05 02:00:00+00:00,-1.94,0.0,0
2005-02-05 03:00:00+00:00,-1.93,0.0,0
2005-02-05 04:00:00+00:00,-1.78,0.0,0
2005-02-05 05:00:00+00:00,-1.78,0.0,0
2005-02-05 06:00:00+00:00,-1.88,0.0,0
2005-02-05 07:00:00+00:00,-2.13,0.0,0
2005-02-05 08:00:00+00:00,-1.65,59.0,0
2005-02-05 09:00:00+00:00,0.87,111.0,0
2005-02-05 10:00:00+00:00,3.98,113.0,0
2005-02-05 11:00:00+00:00,5.55,196.0,0
2005-02-05 12:00:00+00:00,5.86,267.0,0
2005-02-05 13:00:00+00:00,5.84,317.0,0
2005-02-05 14:00:00+00:00,5.92,137.0,0
2005-02-05 15:00:00+00:00,6.11,227.0,0
2005-02-05 16:00:00+00:00,5.75,88.0,0
2005-02-05 17:00:00+00:00,4.96,0.0,0
2005-02-05 18:00:00+00:00,4.11,0.0,0
2005-02-05 19:00:00+00:00,2.05,0.0,0
2005-02-05 20:00:00+00:00,0.85,0.0,0
2005-02-05 21:00:00+00:00,-0.07,0.0,0
2005-02-05 22:00:00+00:00,-0.63,0.0,0
2005-02-05 23:00:00+00:00,-1.1,0.0,0
2005-02-06 00:00:00+00:00,-1.68,0.0,0
2005-02-06 01:00:00+00:00,-1.6,0.0,0
2005-02-06 02:00:00+00:00,-2.0,0.0,0
2005-02-06 03:00:00+00:00,-2.38,0.0,0
2005-02-06 04:00:00+00:00,-2.19,0.0,0
2005-02-06 05:00:00+00:00,-1.94,0.0,0
2005-02-06 06:00:00+00:00,-2.2,0.0,0
2005-02-06 07:00:00+00:00,-2.9,0.0,0
2005-02-06 08:00:00+00:00,-1.5,71.0,0
2005-02-06 09:00:00+00:00,0.95,179.0,0
2005-02-06 10:00:00+00:00,3.5,288.0,0
2005-02-06 11:00:00+00:00,5.12,451.0,0
2005-02-06 12:00:00+00:00,6.02,485.0,0
2005-02-06 13:00:00+00:00,6.23,435.0,0
2005-02-06 14:00:00+00:00,6.4,357.0,0
2005-02-06 15:00:00+00:00,6.15,248.0,0
2005-02-06 16:00:00+00:00,5.78,99.0,0
2005-02-06 17:00:00+00:00,4.84,0.0,0
2005-02-06 18:00:00+00:00,3.92,0.0,0
2005-02-06 19:00:00+00:00,2.63,0.0,0
2005-02-06 20:00:00+00:00,1.63,0.0,0
2005-02-06 21:00:00+00:00,0.73,0.0,0
2005-02-06 22:00:00+00:00,0.1,0.0,0
2005-02-06 23:00:00+00:00,-0.59,0.0,0
2005-02-07 00:00:00+00:00,-1.23,0.0,1
2005-02-07 01:00:00+00:00,-1.5,0.0,1
2005-02-07 02:00:00+00:00,-1.42,0.0,1
2005-02-07 03:00:00+00:00,-1.57,0.0,1
2005-02-07 04:00:00+00:00,-1.49,0.0,1
2005-02-07 05:00:00+00:00,-1.79,0.0,1
2005-02-07 06:00:00+00:00,-2.69,0.0,1
2005-02-07 07:00:00+00:00,-3.68,0.0,1
2005-02-07 08:00:00+00:00,-2.98,114.0,1
2005-02-07 09:00:00+00:00,-0.6,273.0,1
2005-02-07 10:00:00+00:00,2.56,401.0,1
2005-02-07 11:00:00+00:00,4.48,471.0,1
2005-02-07 12:00:00+00:00,5.6,486.0,1
2005-02-07 13:00:00+00:00,6.16,446.0,1
2005-02-07 14:00:00+00:00,6.36,371.0,1
2005-02-07 15:00:00+00:00,6.2,254.0,1
2005-02-07 16:00:00+00:00,5.89,101.0,1
2005-02-07 17:00:00+00:00,5.1,0.0,1
2005-02-07 18:00:00+00:00,4.08,0.0,1
2005-02-07 19:00:00+00:00,2.43,0.0,1
2005-02-07 20:00:00+00:00,1.1,0.0,1
2005-02-07 21:00:00+00:00,0.18,0.0,1
2005-02-07 22:00:00+00:00,-0.45,0.0,1
2005-02-07 23:00:00+00:00,-1.07,0.0,1
2005-02-08 00:00:00+00:00,-1.42,0.0,1
2005-02-08 01:00:00+00:00,-1.62,0.0,1
2005-02-08 02:00:00+00:00,-1.65,0.0,1
2005-02-08 03:00:00+00:00,-1.85,0.0,1
2005-02-08 04:00:00+00:00,-2.04,0.0,1
2005-02-08 05:00:00+00:00,-2.19,0.0,1
2005-02-08 06:00:00+00:00,-2.39,0.0,1
2005-02-08 07:00:00+00:00,-2.54,0.0,1
2005-02-08 08:00:00+00:00,-1.48,100.0,1
2005-02-08 09:00:00+00:00,1.0,270.0,1
2005-02-08 10:00:00+00:00,4.01,399.0,1
2005-02-08 11:00:00+00:00,5.81,485.0,1
2005-02-08 12:00:00+00:00,6.82,476.0,1
2005-02-08 13:00:00+00:00,7.39,443.0,1
2005-02-08 14:00:00+00:00,7.58,386.0,1
2005-02-08 15:00:00+00:00,7.36,262.0,1
2005-02-08 16:00:00+00:00,7.0,101.0,1
2005-02-08 17:00:00+00:00,5.94,0.0,1
2005-02-08 18:00:00+00:00,4.68,0.0,1
2005-02-08 19:00:00+00:00,3.01,0.0,1
2005-02-08 20:00:00+00:00,1.41,0.0,1
2005-02-08 21:00:00+00:00,0.17,0.0,1
2005-02-08 22:00:00+00:00,-0.63,0.0,1
2005-02-08 23:00:00+00:00,-1.31,0.0,1
2005-02-09 00:00:00+00:00,-1.82,0.0,1
2005-02-09 01:00:00+00:00,-2.23,0.0,1
2005-02-09 02:00:00+00:00,-2.5,0.0,1
2005-02-09 03:00:00+00:00,-2.65,0.0,1
2005-02-09 04:00:00+00:00,-2.85,0.0,1
2005-02-09 05:00:00+00:00,-3.03,0.0,1
2005-02-09 06:00:00+00:00,-3.06,0.0,1
2005-02-09 07:00:00+00:00,-2.82,0.0,1
2005-02-09 08:00:00+00:00,-1.75,123.0,1
2005-02-09 09:00:00+00:00,1.36,272.0,1
2005-02-09 10:00:00+00:00,4.19,400.0,1
2005-02-09 11:00:00+00:00,5.8,490.0,1
2005-02-09 12:00:00+00:00,6.58,489.0,1
2005-02-09 13:00:00+00:00,7.38,475.0,1
2005-02-09 14:00:00+00:00,7.61,388.0,1
2005-02-09 15:00:00+00:00,7.43,256.0,1
2005-02-09 16:00:00+00:00,7.03,99.0,1
2005-02-09 17:00:00+00:00,5.88,0.0,1
2005-02-09 18:00:00+00:00,4.61,0.0,1
2005-02-09 19:00:00+00:00,3.32,0.0,1
2005-02-09 20:00:00+00:00,1.91,0.0,1
2005-02-09 21:00:00+00:00,0.52,0.0,1
2005-02-09 22:00:00+00:00,-0.3,0.0,1
2005-02-09 23:00:00+00:00,-0.95,0.0,1
2005-02-10 00:00:00+00:00,-1.34,0.0,1
2005-02-10 01:00:00+00:00,-2.1,0.0,1
2005-02-10 02:00:00+00:00,-2.64,0.0,1
2005-02-10 03:00:00+00:00,-2.83,0.0,1
2005-02-10 04:00:00+00:00,-2.78,0.0,1
2005-02-10 05:00:00+00:00,-2.67,0.0,1
2005-02-10 06:00:00+00:00,-2.66,0.0,1
2005-02-10 07:00:00+00:00,-2.73,0.0,1
2005-02-10 08:00:00+00:00,-1.71,124.0,1
2005-02-10 09:00:00+00:00,1.35,271.0,1
2005-02-10 10:00:00+00:00,4.49,392.0,1
2005-02-10 11:00:00+00:00,6.3,452.0,1
2005-02-10 12:00:00+00:00,6.66,324.0,1
2005-02-10 13:00:00+00:00,6.13,397.0,1
2005-02-10 14:00:00+00:00,6.13,368.0,1
2005-02-10 15:00:00+00:00,6.66,165.0,1
2005-02-10 16:00:00+00:00,6.38,61.0,1
2005-02-10 17:00:00+00:00,6.08,0.0,1
2005-02-10 18:00:00+00:00,5.45,0.0,1
2005-02-10 19:00:00+00:00,5.18,0.0,1
2005-02-10 20:00:00+00:00,4.57,0.0,1
2005-02-10 21:00:00+00:00,3.82,0.0,1
2005-02-10 22:00:00+00:00,3.09,0.0,1
2005-02-10 23:00:00+00:00,2.45,0.0,1
2005-02-11 00:00:00+00:00,1.99,0.0,1
2005-02-11 01:00:00+00:00,1.45,0.0,1
2005-02-11 02:00:00+00:00,1.2,0.0,1
2005-02-11 03:00:00+00:00,0.91,0.0,1
2005-02-11 04:00:00+00:00,0.84,0.0,1
2005-02-11 05:00:00+00:00,0.84,0.0,1
2005-02-11 06:00:00+00:00,0.73,0.0,1
2005-02-11 07:00:00+00:00,0.8,0.0,1
2005-02-11 08:00:00+00:00,1.46,25.0,1
2005-02-11 09:00:00+00:00,2.59,126.0,1
2005-02-11 10:00:00+00:00,3.44,107.0,1
2005-02-11 11:00:00+00:00,2.45,52.0,1
2005-02-11 12:00:00+00:00,1.88,44.0,1
2005-02-11 13:00:00+00:00,2.07,99.0,1
2005-02-11 14:00:00+00:00,1.61,76.0,1
2005-02-11 15:00:00+00:00,1.37,47.0,1
2005-02-11 16:00:00+00:00,1.18,16.0,1
2005-02-11 17:00:00+00:00,1.28,0.0,1
2005-02-11 18:00:00+00:00,1.44,0.0,1
2005-02-11 19:00:00+00:00,1.75,0.0,1
2005-02-11 20:00:00+00:00,1.96,0.0,1
2005-02-11 21:00:00+00:00,2.19,0.0,1
2005-02-11 22:00:00+00:00,2.35,0.0,1
2005-02-11 23:00:00+00:00,2.52,0.0,1
2005-02-12 00:00:00+00:00,2.72,0.0,0
2005-02-12 01:00:00+00:00,3.03,0.0,0
2005-02-12 02:00:00+00:00,3.18,0.0,0
2005-02-12 03:00:00+00:00,3.26,0.0,0
2005-02-12 04:00:00+00:00,3.31,0.0,0
2005-02-12 05:00:00+00:00,3.48,0.0,0
2005-02-12 06:00:00+00:00,3.6,0.0,0
