h,Building1,Building2,829046,829047,829057,3104405,829049,829050,829044,829051,829053,829052,829067,829054,829056,829055,3104398,829066,829082,829065,829062,829063,829080,829081,829695,829697,3104571,280082734,829696,829698,829713,829700,3104580,829694,829693,829692,829691,280091601,280065226,829059,829058,829041,829040,829043
2509,1679.0,304.75,2306.5,220.25,3595.25,556.75,2787.0,283.25,2655.5,1007.75,369.5,3487.5,1100.25,3144.75,1915.75,363.5,179.25,7618.0,13574.75,2974.0,2415.0,5859.25,6596.0,2327.5,399.0,31.25,3595.75,2090.5,1104.75,2511.25,523.75,343.0,407.0,669.5,549.5,2012.75,400.5,1376.25,1044.0,4239.5,98.5,207.75,472.25,508.75
2510,271.5,254.25,715.0,208.75,627.25,478.5,459.75,239.25,2330.0,591.0,234.0,915.0,993.25,1653.0,416.0,235.5,155.25,5773.25,9793.25,1540.5,1431.5,4201.75,5716.0,864.25,1609.5,0.0,2933.25,1940.25,380.75,912.5,413.5,351.5,1138.25,1887.25,137.0,1589.0,1588.0,1203.5,316.25,142.75,119.5,201.75,295.25,423.0
2511,286.0,559.5,1046.75,179.5,644.5,572.75,484.25,239.75,3123.25,656.0,221.5,3201.0,1163.75,1918.25,483.75,182.75,141.5,2475.25,3077.5,1235.75,2069.25,934.5,5289.75,1244.0,2085.0,256.25,2779.25,1783.0,266.0,890.75,416.75,308.5,316.0,2367.5,361.25,2080.25,1277.75,1457.0,901.75,4102.75,82.5,127.25,435.75,381.5
2512,325.25,425.25,796.0,212.5,592.0,1262.75,856.75,166.0,5787.5,890.5,265.0,1595.25,1252.0,330.5,249.0,1158.0,172.0,2916.75,3446.75,1695.5,1696.75,1308.0,5652.25,1585.75,313.0,274.0,1400.0,2239.75,251.0,1110.25,532.25,307.5,1198.0,1014.25,439.75,569.75,4849.25,1256.5,483.0,704.25,146.75,214.5,1476.5,436.75
2513,984.0,334.5,450.5,226.75,979.0,1897.5,443.5,149.0,2922.5,1046.0,242.75,389.25,941.5,357.5,175.25,472.0,225.0,5610.5,5509.25,4346.5,1642.5,3074.0,8589.25,3695.5,163.0,175.25,5537.75,3648.75,292.75,750.5,587.0,372.5,234.0,2860.5,106.0,422.5,817.5,1380.0,303.5,116.5,143.75,183.75,396.5,431.5
2514,1332.5,449.75,1192.5,328.0,851.25,1433.5,486.75,157.75,7531.25,1632.75,255.25,680.5,1266.0,455.5,234.75,745.75,1261.0,6895.5,11124.75,3498.5,4675.0,2638.25,12457.0,3163.75,1121.5,262.5,17812.5,2985.5,714.0,912.25,1888.0,477.5,270.0,2152.0,373.25,1321.0,876.0,3057.75,476.0,387.25,202.75,125.25,456.5,644.0
2515,2623.0,2000.5,1792.5,495.25,1163.0,2227.75,4246.5,747.25,1449.5,4596.5,271.75,523.0,1145.75,2335.0,628.75,424.25,1763.0,11454.5,10547.75,4134.25,6007.25,6498.75,8753.0,6874.5,581.5,390.5,7685.25,2810.0,1313.0,1420.25,2335.25,1556.75,357.75,1773.0,543.25,896.5,751.5,3547.5,600.0,3227.5,120.25,182.75,656.25,820.25
2516,2169.25,469.0,1329.5,3735.75,743.25,784.5,713.25,2037.75,2122.5,4336.75,358.0,748.5,1529.5,1285.75,240.75,1727.75,1450.25,10958.5,9353.75,7119.75,4337.5,6371.0,8492.25,5300.75,2265.5,382.0,8446.5,5419.5,2240.5,1007.75,411.0,367.75,517.25,3348.75,633.75,3202.25,592.25,3454.25,1076.25,5207.75,316.25,104.75,1794.5,1875.25
2517,599.25,1151.0,1681.0,3037.75,1037.0,361.5,685.25,1721.25,2632.25,992.5,622.5,840.25,1345.25,1457.0,1671.75,2432.0,961.75,13382.5,6286.25,8161.5,3785.75,6290.75,8599.75,4691.0,674.75,269.75,5059.5,8922.25,770.5,1459.5,359.5,375.5,887.5,2695.5,684.75,2136.75,1056.5,2885.0,1741.25,6171.5,2444.25,72.25,1584.5,1950.25
2518,819.5,470.25,460.75,423.5,1135.25,1618.5,4157.75,1556.75,2951.25,726.25,707.5,658.75,1447.25,1277.0,1473.75,642.75,883.0,13061.25,5535.75,7502.0,3656.0,5508.5,7602.5,2941.75,361.75,315.75,4027.75,8456.75,1086.5,1923.75,390.25,341.25,1046.25,1078.75,531.25,965.25,1327.0,3208.75,921.0,4803.0,2471.25,177.5,2011.75,1749.25
2519,556.5,309.25,365.25,467.0,773.0,1482.25,1180.75,733.75,5662.0,343.0,275.5,491.5,1198.5,865.75,343.5,810.5,311.0,5213.25,6454.5,2437.0,2113.25,3525.25,7131.5,2281.75,289.75,347.25,5091.5,3516.0,752.5,1243.0,462.25,342.5,1111.0,487.0,1105.25,698.5,826.5,1992.75,621.5,23925.25,538.25,80.25,553.25,1040.75
2520,524.75,317.5,352.5,138.0,471.75,1086.0,512.5,343.5,1487.25,151.5,157.0,311.75,930.5,408.25,277.5,300.5,158.75,3628.5,5314.0,1521.75,1708.0,1965.5,7570.25,1480.25,293.25,336.75,5187.5,3031.5,523.75,1111.25,381.5,196.25,873.75,762.5,684.75,490.0,508.0,1641.0,383.75,17188.0,425.0,447.25,158.0,925.75
2521,477.25,240.0,286.5,116.75,352.5,824.75,584.0,269.75,1103.0,152.5,167.75,252.5,817.5,419.0,228.25,225.75,173.75,4384.0,6818.0,1309.25,1054.25,3309.25,5972.75,1263.5,271.0,305.0,1885.25,2661.75,561.25,897.5,464.75,154.75,1222.0,746.25,466.75,428.25,470.0,1111.25,341.0,2966.5,285.25,417.75,170.0,620.75
2522,318.25,469.5,402.25,116.0,450.5,262.75,321.0,339.75,1307.5,176.5,163.5,308.25,619.5,320.0,133.25,167.5,167.75,2782.5,3176.25,1270.5,1147.0,1695.0,5058.25,1099.5,258.5,279.5,1064.0,2513.0,533.25,1006.75,360.25,240.0,1434.75,459.75,524.0,390.0,474.0,990.0,142.25,2133.5,342.5,103.0,121.75,557.5
2523,191.75,243.75,508.75,119.75,514.75,330.0,324.0,281.75,1392.75,271.25,176.0,421.5,742.75,443.25,86.25,158.75,139.75,2535.75,2718.5,1401.25,1120.5,1081.5,5332.5,648.5,229.5,339.5,1145.0,2322.0,276.5,1225.5,546.25,170.0,233.0,528.25,594.0,354.0,369.0,1083.0,431.0,6318.75,133.25,223.75,189.25,375.25
2524,194.25,330.25,489.0,132.75,552.25,319.0,271.75,356.75,1485.25,187.75,241.25,363.75,884.25,367.5,134.25,198.75,149.5,2738.25,3971.5,2408.5,1069.75,1199.25,5383.5,727.75,153.75,336.75,1095.75,2471.0,261.0,1258.5,373.75,253.25,282.0,443.0,659.75,301.75,498.5,1052.0,364.0,10909.0,151.0,163.0,148.25,432.75
2525,140.75,356.25,1077.0,125.25,547.0,497.75,282.0,291.25,2073.5,299.0,325.25,301.25,706.5,334.5,138.75,188.25,156.0,3240.25,2983.5,2456.25,1091.0,1746.25,5073.25,738.5,216.5,336.0,1038.75,2947.25,376.75,1403.25,300.0,170.75,241.75,472.0,728.0,401.25,448.25,1071.25,417.25,15901.5,99.25,110.0,362.0,343.25
2526,320.75,367.25,910.25,168.0,525.25,692.75,638.5,353.75,1773.25,337.25,264.5,438.75,1201.75,430.75,99.5,202.0,317.75,3618.25,2360.25,1677.5,1747.75,943.25,5434.25,674.0,476.0,494.25,1351.0,2192.25,294.5,1716.0,477.25,248.0,425.25,789.25,1887.0,593.0,510.75,1311.0,450.5,16749.25,144.5,217.25,408.5,391.75
2527,215.0,321.25,825.75,250.25,475.25,331.25,879.25,554.25,2424.5,839.25,426.0,505.25,1162.25,358.25,272.0,330.0,274.0,4637.5,3470.75,2173.75,2527.0,1336.0,5868.5,1269.5,403.25,0.0,1759.75,2004.25,318.75,1341.25,869.75,298.0,327.0,997.25,0.0,612.0,411.0,1588.0,464.25,21344.25,123.0,127.0,435.75,635.5
2528,294.0,341.25,885.5,277.25,530.0,969.5,344.0,455.0,7306.25,1057.75,648.0,435.75,774.25,410.5,396.5,445.0,605.5,4914.5,3321.5,1533.75,1542.5,1192.25,6397.0,1393.25,120.5,0.0,944.0,2071.5,315.5,8123.25,568.25,291.75,732.5,652.0,0.0,725.5,574.0,2033.0,603.0,19958.5,166.0,350.5,534.75,887.75
2529,256.0,268.25,1504.25,2953.5,529.0,711.75,222.25,757.75,3458.5,1116.0,849.25,298.5,1020.25,760.0,142.0,346.0,3401.5,5821.0,4391.0,1375.0,1413.0,1984.75,7515.0,4221.5,501.5,0.0,1690.0,2310.5,352.0,1340.25,510.5,205.5,971.0,1284.25,0.0,3976.75,684.5,3092.0,2024.25,15272.25,91.0,446.75,596.75,3783.25
2530,150.75,243.75,1748.25,355.25,1739.5,421.0,308.75,462.5,3374.5,691.75,322.25,289.5,11076.5,368.25,2838.0,278.0,365.25,7635.0,14288.75,1008.75,1262.5,5841.5,5923.75,2219.0,358.5,0.0,2087.0,2045.75,1213.25,1110.75,608.5,270.0,305.0,672.75,0.0,1082.5,654.0,1304.0,543.0,6906.75,169.0,173.0,414.5,888.75
2531,232.0,306.0,1264.75,5351.0,594.75,310.5,198.5,310.5,4703.25,578.75,285.0,334.25,6241.75,379.75,400.0,190.5,2671.0,5045.75,4968.5,1571.0,2928.5,1990.75,5776.0,3165.25,433.75,0.0,2993.5,2386.5,270.0,1451.5,414.75,257.75,247.5,812.0,0.0,2951.75,2434.5,2576.5,1127.0,3104.75,177.0,97.0,603.5,2845.5
2532,184.0,200.75,1297.25,285.25,984.25,223.5,252.0,939.25,1930.5,226.5,205.0,725.75,2433.5,237.5,374.0,379.25,1413.25,7629.25,9475.5,1965.0,4993.75,6887.0,5457.0,1604.0,334.75,0.0,3464.75,7156.75,313.25,651.5,355.75,808.5,631.75,757.0,0.0,1046.5,637.75,4085.25,825.5,0.0,645.0,174.75,1454.25,4895.25
2533,139.0,339.5,1438.5,237.25,936.5,394.0,136.5,273.5,1742.5,312.5,228.5,253.25,971.25,333.75,943.75,323.5,1178.25,10839.0,12286.0,2508.25,4593.5,5361.75,6083.75,2612.0,466.75,0.0,4635.0,3679.0,442.25,907.75,478.5,352.25,711.75,1394.25,0.0,1567.25,1227.25,3127.75,848.25,0.0,1032.25,100.75,1443.5,1629.25
2534,249.75,162.25,2591.75,1479.75,476.75,1556.75,250.0,299.5,1740.0,606.75,195.25,241.25,1023.0,302.75,443.5,213.25,668.0,5825.0,7779.5,1118.5,3029.0,3723.25,5558.0,2356.75,216.5,0.0,2302.75,2161.25,659.25,714.5,1136.75,404.0,259.5,480.25,0.0,921.75,471.0,2247.25,519.75,0.0,468.0,145.5,1277.75,893.5
2535,446.5,281.0,3507.5,366.5,414.5,3137.25,190.75,264.25,2227.75,1133.0,232.25,265.75,1040.0,293.75,275.25,188.0,403.5,4183.5,4904.0,1233.25,2186.5,1935.0,6275.75,1331.25,256.5,0.0,3457.0,2031.0,286.5,815.75,1402.0,405.25,241.0,771.25,0.0,491.25,1693.25,2046.75,576.5,0.0,212.25,235.25,413.25,332.5
2536,205.0,207.25,238.5,330.5,279.5,607.0,195.5,336.25,734.0,510.75,177.5,220.25,494.0,239.5,127.0,132.25,188.0,6456.25,2795.0,8205.75,1649.0,3267.0,5156.5,904.75,216.75,0.0,1663.25,5133.25,330.0,271.25,203.25,208.5,217.5,621.75,0.0,427.5,518.75,1588.75,213.25,0.0,175.25,140.75,205.75,359.75
2537,249.0,229.25,735.25,2389.5,385.0,504.5,422.25,193.5,1588.5,978.5,1264.5,277.0,842.0,255.0,156.0,220.0,765.25,5434.75,3411.5,3448.75,2525.5,2494.0,5567.75,921.25,365.0,115.25,2422.25,3306.0,280.25,684.75,362.25,282.25,267.0,660.75,0.0,522.75,549.25,2295.5,553.25,453.5,142.75,118.75,403.25,442.0
2538,276.75,343.0,1211.0,207.5,610.25,2201.75,520.5,426.75,2528.5,2749.0,177.25,377.0,927.75,332.25,307.5,418.5,1364.0,11081.75,5234.0,6525.75,7310.5,1844.0,6420.5,2164.75,4281.0,249.25,6147.0,4054.5,251.25,954.5,595.5,407.5,255.75,6255.75,0.0,3871.5,519.5,3323.0,403.25,1996.5,119.0,237.25,375.0,449.25
2539,2779.75,583.0,2216.75,304.0,3410.25,2662.0,3447.75,405.5,3964.25,2020.5,264.75,500.75,5241.0,376.25,197.75,398.5,569.25,7580.75,7835.0,4579.5,3232.0,3941.5,7076.75,3862.0,2861.25,325.25,5901.0,3007.0,1305.25,2374.25,407.25,372.0,464.75,3719.5,0.0,4132.5,1851.5,1985.5,1014.75,447.75,305.0,103.5,719.75,676.25
2540,484.75,513.5,4891.25,372.75,654.25,619.0,677.0,1026.25,3834.25,1295.5,418.5,354.25,1127.5,275.75,117.75,521.5,1712.25,14114.5,16734.75,11744.75,3308.25,10769.5,7862.0,3570.0,814.75,179.75,7458.5,8881.75,665.75,4506.25,398.25,939.5,399.5,2315.0,0.0,2410.75,749.25,2314.5,470.75,0.0,320.25,124.5,1192.5,2469.25
2541,556.5,457.25,1024.5,765.75,861.75,859.25,1052.25,1317.75,3012.75,865.75,578.5,392.25,1520.0,425.5,148.75,636.0,1069.25,10800.0,26262.0,9265.5,3839.0,8243.75,10141.25,4276.5,598.25,263.75,10520.75,6727.25,770.75,1465.5,281.5,1518.75,1099.0,3297.25,0.0,1989.75,1095.75,2667.75,676.0,0.0,760.0,959.5,1349.25,2034.25
2542,554.0,340.75,647.25,528.25,985.25,1276.0,1612.75,1176.25,2420.0,2385.0,487.25,437.25,1445.75,601.0,194.0,616.25,729.5,7978.5,18008.5,9072.75,2781.75,5755.0,7249.5,3448.75,564.0,256.25,5403.0,5517.0,1015.5,1326.5,371.75,323.75,1213.0,1665.75,0.0,1064.25,2366.5,2219.75,668.25,0.0,556.5,398.0,1123.25,1602.75
2543,532.0,264.0,747.75,397.5,601.25,1537.5,1104.0,438.75,2654.25,2344.0,313.0,366.75,1387.0,562.0,401.0,304.75,554.0,6656.75,10220.5,4042.5,2470.25,4345.5,7155.75,2157.0,438.25,354.5,4685.0,4812.5,843.5,942.75,366.75,349.5,1053.0,1293.0,472.0,723.5,2150.25,2375.75,544.75,3552.5,721.75,324.5,916.75,1653.75
2544,400.25,298.0,609.25,141.25,325.25,781.75,526.25,247.75,862.75,422.5,178.75,245.0,767.0,533.75,182.75,169.5,218.75,9243.5,13591.5,2197.5,1442.0,7466.75,5291.25,1374.25,213.25,237.0,1111.0,3379.25,615.75,910.25,415.0,143.25,1055.0,542.0,295.75,357.75,2300.75,1366.0,299.25,307.0,584.0,189.0,148.5,732.75
2545,236.0,229.25,363.75,132.25,299.75,940.0,606.0,358.75,584.5,421.25,154.5,407.5,899.5,368.0,143.25,176.75,234.5,4328.5,3995.75,2447.25,1144.5,2721.0,5162.0,881.0,283.75,455.5,1223.25,3342.75,291.0,1228.5,396.0,202.75,1573.25,467.5,785.25,412.25,496.5,1069.75,340.0,5145.5,287.75,99.0,396.0,406.5
2546,197.25,404.0,318.0,121.5,642.5,391.75,315.75,334.75,965.5,477.0,369.25,403.5,890.25,455.25,100.5,186.75,177.0,3683.5,2920.0,2050.0,1411.5,1936.5,5508.75,743.25,177.75,680.0,1337.0,3288.75,260.25,1482.25,600.0,220.0,226.5,471.5,1090.0,348.75,422.25,1338.75,153.0,3490.0,403.0,190.25,217.0,425.0
2547,245.75,256.75,342.5,129.5,548.25,389.5,380.5,425.5,848.75,625.0,318.0,329.5,934.25,523.0,253.75,221.25,201.75,3236.75,2622.5,1562.5,1176.25,1264.25,5399.0,711.75,248.5,708.0,1120.25,2835.0,351.75,1677.75,499.5,283.0,275.75,572.0,1183.25,442.25,462.25,1139.75,470.75,3833.0,247.25,215.25,139.25,487.0
2548,165.75,551.25,1200.0,157.5,729.25,553.5,330.0,392.5,1209.25,823.25,406.25,389.0,1197.25,500.25,167.75,212.5,168.0,3366.0,3005.5,1604.0,1244.75,1598.5,5282.25,782.0,186.25,868.25,1429.5,3121.25,341.25,2147.0,758.0,222.75,321.5,473.0,1710.0,401.0,511.0,1153.25,510.0,5945.25,213.25,115.75,241.25,420.25
2549,215.0,384.25,1868.0,210.5,441.5,442.75,396.5,388.25,935.5,770.75,338.75,467.25,909.25,549.25,122.5,223.75,180.75,4201.25,3919.25,3352.0,1066.75,2402.25,5443.75,763.0,238.0,685.5,1187.75,3801.5,269.0,1912.25,488.5,280.75,273.25,535.75,963.25,410.0,381.75,1156.0,447.5,8013.5,237.0,201.75,337.0,429.75
2550,567.5,390.25,1462.5,269.5,418.25,631.5,332.0,278.75,1758.5,868.5,279.25,716.25,918.0,332.25,106.0,167.5,482.25,4164.0,2712.0,2013.25,1855.5,1057.25,5473.5,885.25,162.5,390.25,1181.25,2207.0,265.75,4472.5,266.25,154.75,377.75,498.0,805.25,449.25,355.0,1394.5,412.0,6101.25,154.75,149.0,3606.0,584.0
2551,181.5,291.25,1806.5,282.25,745.25,696.25,3415.5,501.0,3171.25,1099.0,286.0,372.5,1008.25,326.75,239.5,248.0,352.0,4352.0,3780.25,1780.0,3501.25,1374.0,5042.0,984.75,497.0,0.0,1399.5,2137.75,358.75,3919.0,947.5,375.25,469.75,869.75,104.5,734.25,320.75,1459.25,789.75,11218.0,196.5,90.0,2044.0,411.0
2552,187.5,238.25,1448.5,301.5,516.75,5690.75,636.5,421.0,2333.75,1124.0,2340.5,278.5,863.75,466.0,238.75,424.5,278.75,3717.0,3417.0,1220.25,2424.5,1449.5,6040.5,1067.25,675.25,0.0,1698.0,2077.25,312.5,1535.5,498.0,205.0,444.75,1220.5,0.0,812.5,467.0,1491.0,968.25,5807.75,184.0,306.5,717.5,723.25
2553,205.5,318.25,701.25,1262.25,406.5,3766.5,2859.5,710.5,678.5,998.5,1573.0,221.5,1004.25,495.5,205.75,358.5,274.5,2989.0,3272.5,1221.5,1303.25,1501.5,5615.75,1090.75,3792.0,0.0,4051.5,2409.75,429.75,854.0,462.5,240.0,410.25,4317.75,0.0,3624.75,530.0,1398.75,577.0,0.0,185.5,371.5,893.5,617.5
2554,263.5,233.25,815.5,4682.5,2016.75,489.5,1342.25,470.75,1392.5,1135.5,708.5,398.75,936.0,467.25,163.25,529.5,219.0,3476.25,4219.25,1414.75,1300.25,2330.5,5694.0,1811.0,367.5,0.0,1576.25,2290.25,264.0,1330.25,597.75,186.25,293.25,654.0,0.0,1596.5,3143.5,1345.0,518.5,16478.25,309.0,130.5,3527.75,752.0
2555,353.75,267.25,724.25,1125.5,546.75,312.0,341.25,860.25,810.5,618.5,1541.0,291.75,759.75,380.25,138.5,337.25,836.0,7842.75,3278.5,2997.75,4203.5,1526.75,6491.25,1285.0,372.75,0.0,1937.0,3303.75,330.25,850.25,398.5,306.25,218.0,1919.75,0.0,914.75,2932.0,2583.25,413.25,0.0,250.75,1428.25,3201.5,534.0
2556,221.75,180.25,653.5,848.25,892.25,3110.75,682.5,936.0,806.5,350.75,1544.25,260.75,1079.5,301.0,695.0,461.75,1628.75,8786.5,3917.5,2258.25,4793.75,1554.75,6693.0,2388.5,440.0,0.0,2773.0,4084.0,400.75,722.0,367.75,768.75,227.0,1905.0,0.0,964.75,503.25,3605.25,418.25,0.0,1857.0,194.5,2709.0,859.25
2557,304.5,275.0,679.0,701.75,986.25,1383.75,583.25,1530.0,1452.25,397.75,1114.75,231.75,820.75,388.75,1728.5,248.25,345.0,6118.75,4642.75,2281.25,2992.25,2089.5,6824.25,1941.0,424.0,0.0,2597.75,3434.0,992.75,841.25,539.75,457.5,300.5,1390.25,0.0,629.75,1513.0,2673.75,1032.0,0.0,1098.25,203.25,567.0,1148.0
2558,251.75,248.5,754.5,301.0,457.25,401.0,301.25,1639.75,656.25,414.0,251.0,272.25,602.25,290.75,216.25,205.75,282.5,3203.75,2944.0,1236.75,1470.0,1351.75,5588.75,914.5,283.25,0.0,1162.5,2449.0,275.0,441.0,269.0,281.75,556.25,602.5,0.0,469.75,316.5,1300.25,563.5,0.0,445.0,203.75,254.75,755.5
2559,324.5,253.5,653.25,254.75,473.75,1581.5,348.0,297.0,842.0,620.5,282.25,265.75,685.25,352.75,173.0,147.0,254.75,2787.75,2834.0,1023.25,1487.0,995.25,5362.25,847.75,221.0,0.0,1247.0,1879.25,303.0,687.5,321.5,361.25,257.75,460.25,0.0,339.5,269.5,1366.75,791.75,0.0,255.75,147.5,361.0,434.25
2560,244.25,151.5,359.0,178.25,297.5,585.75,242.75,127.0,538.75,570.5,166.5,177.75,423.25,338.5,155.0,119.5,224.5,4001.25,2557.25,4530.25,1317.5,1691.25,5206.25,914.75,114.25,0.0,1019.5,3192.75,266.0,385.75,248.0,223.75,857.5,541.0,0.0,323.75,239.25,1264.5,312.5,0.0,146.0,135.75,231.0,383.25
2561,260.0,215.5,592.25,212.75,379.5,1466.75,546.0,469.5,700.75,2697.75,152.75,230.5,482.75,311.0,123.5,110.5,1284.0,4983.0,2978.25,3628.75,2856.0,1733.25,5706.0,1058.75,239.0,0.0,2086.75,2934.25,217.5,402.0,287.5,268.5,288.25,661.25,0.0,366.75,234.75,2259.25,412.0,0.0,152.75,183.0,294.25,388.25
2562,268.25,359.75,1760.0,208.5,447.25,7957.25,552.0,236.75,3047.75,1396.75,266.25,358.0,730.25,449.75,213.25,220.0,3782.25,10581.5,4323.0,5734.0,5955.0,3823.75,7127.25,1420.75,278.25,116.25,5396.0,5244.25,532.25,839.75,409.5,370.5,2647.75,820.25,0.0,594.0,375.25,5183.5,612.25,145.0,542.0,151.25,291.0,458.25
2563,345.0,708.5,1304.75,309.75,438.5,3847.75,1660.25,158.0,1901.75,3604.5,236.75,364.0,2267.5,320.75,181.5,444.0,1466.5,16040.75,5754.5,10148.25,6547.0,5614.25,6492.25,2200.25,361.75,18.75,4003.25,9594.75,372.75,572.5,1295.25,306.5,2295.75,1863.0,0.0,607.25,1646.5,3993.75,919.25,0.0,2083.0,180.25,470.5,1061.0
2564,2232.25,2077.75,1838.5,409.5,868.0,2145.25,566.75,192.25,2275.75,2031.25,534.25,572.75,791.0,292.5,270.25,797.25,489.0,11930.75,12179.0,4754.25,8051.5,7029.5,7102.75,3912.75,1448.75,434.0,5029.5,5196.5,1017.75,1180.0,2073.0,356.5,558.75,2600.75,297.75,1639.5,2331.25,5306.25,641.25,2447.75,372.75,651.5,4439.75,1868.5
2565,2060.25,607.75,1318.75,808.5,1074.25,933.25,504.75,283.5,2908.75,1395.5,616.5,1522.5,1295.75,407.5,2177.75,849.25,937.25,11321.75,13472.25,5014.0,6666.5,6783.75,7946.5,3536.75,825.25,387.0,5784.75,4641.0,500.75,1351.75,481.25,371.5,1779.5,1971.0,311.25,1093.0,790.75,4288.5,741.75,1520.5,489.75,434.75,3473.5,1651.5
2566,622.0,320.25,649.0,636.5,1176.5,1393.25,807.5,2085.0,2737.25,860.75,513.75,584.75,1762.75,374.5,1089.0,780.75,1018.0,8080.75,6573.25,3976.75,4937.5,3618.0,7453.25,2480.25,589.25,234.25,5336.0,4595.75,708.75,1353.0,434.0,307.5,1479.75,1672.0,397.75,1283.0,1197.0,4034.25,529.25,2680.75,518.75,433.75,1660.5,2140.0
2567,515.0,412.25,603.25,401.25,1479.5,955.75,823.75,1851.5,2966.0,392.25,325.0,348.75,1292.0,792.5,338.25,363.0,832.75,5783.5,4944.0,3006.0,3593.75,2796.0,7165.75,2307.75,270.0,575.5,3667.0,3819.75,497.5,1062.75,438.5,349.75,1775.25,1161.25,730.5,879.25,1375.75,2959.5,1225.0,7711.5,371.25,525.0,618.0,1308.75
2568,243.25,283.75,399.75,142.75,900.25,1010.25,402.75,737.5,671.5,425.5,183.75,251.0,1148.5,931.5,300.75,160.75,241.25,5488.25,4083.75,2573.5,3295.5,2557.5,6470.0,1349.75,325.5,337.75,4170.0,3479.5,424.0,969.25,411.0,154.0,4933.0,814.0,609.25,606.5,355.5,3169.25,903.0,5027.5,256.75,402.0,122.75,683.5
2569,189.5,209.0,437.75,117.0,509.5,762.5,311.75,284.5,691.25,456.5,164.0,268.75,658.75,434.5,137.75,170.25,230.5,3315.5,2815.5,2151.5,1231.25,1970.25,5463.5,796.25,249.25,405.25,1222.75,3542.5,307.0,1025.0,431.25,177.25,2198.5,849.0,638.25,428.75,384.5,1156.0,322.5,4679.5,242.75,510.5,183.0,476.25
2570,177.0,306.5,342.25,111.25,545.75,337.0,262.5,357.25,869.75,297.75,284.5,791.5,676.75,338.0,138.75,166.0,209.75,3253.0,2772.75,2040.0,1164.75,1976.0,5340.25,666.75,301.25,353.25,1095.0,3272.5,344.75,1170.25,435.75,168.25,220.75,648.25,671.5,411.25,361.25,1216.0,111.5,2165.25,393.75,283.75,123.25,456.75
2571,213.75,290.5,322.0,127.25,546.75,371.5,266.5,293.5,997.0,324.0,268.5,660.0,702.0,437.75,136.25,231.0,199.0,3526.75,2541.75,2162.75,1245.0,1682.5,5321.0,749.25,185.0,404.0,1166.0,2948.0,382.0,1119.25,417.5,208.75,245.75,451.5,639.0,406.0,343.0,1161.75,372.5,2188.5,174.75,153.5,229.5,541.75
2572,167.75,382.0,548.5,143.5,643.75,382.25,337.25,419.0,1098.5,351.5,356.25,600.0,722.25,442.5,94.75,191.75,209.5,3031.5,2801.5,1457.25,1177.25,1438.0,5109.75,704.75,242.5,634.5,1117.5,2672.0,280.0,1636.25,650.75,220.0,345.25,493.25,1186.0,470.75,421.25,1068.75,485.0,4902.5,144.5,118.75,375.75,485.25
2573,189.5,227.5,726.25,112.0,533.5,542.5,229.5,279.75,800.5,494.75,263.75,708.0,723.25,328.75,128.25,171.5,191.25,3824.25,2807.75,2751.5,1174.5,2178.0,5146.25,680.5,167.25,328.5,927.75,3366.0,240.5,4792.25,285.0,218.0,245.75,449.0,505.5,354.25,300.5,1264.0,352.25,2303.5,146.25,219.0,329.75,448.25
2574,471.75,336.5,2952.5,152.5,635.5,844.25,431.0,281.75,1020.5,1420.25,291.0,655.75,963.75,432.0,202.0,173.75,393.5,3721.75,2774.25,1898.5,1679.5,1107.5,5338.75,839.25,236.75,392.25,1061.75,2350.25,352.0,3282.5,411.25,177.5,383.75,603.75,285.0,441.5,370.25,1350.5,412.0,5684.25,157.25,129.25,452.0,532.25
2575,423.5,333.0,1772.5,270.0,697.25,391.0,187.0,490.25,934.25,1683.5,279.25,600.5,654.75,277.75,180.25,442.25,405.5,5363.5,5873.5,2044.75,2458.0,1268.25,6865.75,1119.5,381.75,37.75,4792.0,1946.0,343.5,1339.75,748.25,328.0,828.0,783.25,450.5,540.25,338.0,1584.0,445.0,8719.75,185.0,121.25,477.0,589.25
2576,251.75,298.5,2303.0,298.0,538.0,966.5,600.5,242.25,851.25,1044.75,428.5,431.0,874.75,319.5,264.25,298.75,230.75,3795.5,4024.5,1509.75,1370.0,1753.25,6574.75,1301.25,239.5,0.0,3961.5,2367.75,366.25,1383.0,548.0,209.75,2060.75,953.0,0.0,430.5,436.5,1334.25,922.25,3570.0,223.5,341.5,473.75,548.25
2577,160.25,223.75,892.0,913.5,408.5,3093.5,166.25,411.25,679.5,323.25,263.25,347.5,2856.25,404.5,235.5,322.5,201.75,2811.75,5540.75,984.0,1483.25,1347.25,9330.5,2088.5,150.75,0.0,12992.75,2338.0,343.5,753.75,360.25,213.5,437.25,1955.0,0.0,319.0,532.5,1501.75,471.75,0.0,156.5,292.25,419.75,767.0
2578,186.75,246.75,1107.0,914.0,601.25,392.5,283.75,874.75,920.25,340.0,289.25,279.75,1680.5,1669.25,176.75,380.75,280.5,2911.25,6277.5,1044.25,1125.5,2473.25,7898.75,1141.0,223.0,0.0,16998.0,3234.0,282.25,773.0,386.25,504.25,392.75,758.75,0.0,571.25,314.75,1181.0,440.75,0.0,245.0,176.25,320.0,1703.25
